time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-04-18T08:00:00Z,67,,71,,607.5,0.9,0.9,0.897,0.779,0.897,0.779
2023-04-18T09:00:00Z,67,,71,,607.5,0.8,0.7,0.491,0.293,0.491,0.293
2023-04-18T10:00:00Z,67,,71,,607.5,0.6,0.6,0.295,0.117,0.295,0.117
2023-04-18T11:00:00Z,67,,71,,607.5,0.7,0.7,0.323,0.356,0.323,0.356
2023-04-18T12:00:00Z,67,,71,,607.5,0.6,0.6,0.138,0.146,0.138,0.146
2023-04-18T13:00:00Z,67,,71,,607.5,0.8,0.7,0.534,0.414,0.534,0.414
2023-04-18T14:00:00Z,67,,71,,607.5,1,0.9,0.974,0.837,0.974,0.837
2023-04-18T15:00:00Z,67,,71,,607.5,1,0.9,0.994,0.805,0.994,0.805
2023-04-18T16:00:00Z,67,,71,,607.5,1.2,1.1,1.347,1.139,1.347,1.139
2023-04-18T17:00:00Z,67,,71,,607.5,1,0.9,1.001,0.833,1.001,0.833
2023-04-18T18:00:00Z,67,,71,,607.5,1,0.9,0.981,0.792,0.981,0.792
2023-04-18T19:00:00Z,67,,71,,607.5,0.8,0.7,0.601,0.429,0.601,0.429
2023-04-18T20:00:00Z,67,,71,,607.5,0.8,0.7,0.56,0.389,0.56,0.389
2023-04-18T21:00:00Z,67,,71,,607.5,0.6,0.6,0.264,0.216,0.264,0.216
2023-04-18T22:00:00Z,67,,71,,607.5,0.4,0.4,0.02,0.004,0.02,0.004
2023-04-18T23:00:00Z,67,,71,,607.5,0.4,0.4,0.02,0.011,0.02,0.011
2023-04-19T00:00:00Z,67,,71,,607.5,0.5,0.5,0.065,0.057,0.065,0.057
2023-04-19T01:00:00Z,67,,71,,607.5,0.5,0.4,0.04,0.017,0.04,0.017
2023-04-19T02:00:00Z,67,,71,,607.5,0.5,0.5,0.043,0.055,0.043,0.055
2023-04-19T03:00:00Z,67,,71,,607.5,0.6,0.6,0.199,0.19,0.199,0.19
2023-04-19T04:00:00Z,67,,71,,607.5,0.6,0.6,0.294,0.196,0.294,0.196
2023-04-19T05:00:00Z,67,,71,,607.5,0.5,0.4,0.038,0.054,0.038,0.054
2023-04-19T06:00:00Z,67,,71,,607.5,0.3,0.3,0,0,0,0
2023-04-19T07:00:00Z,67,,71,,607.5,0.2,0.2,0.002,0,0.002,0
2023-04-19T08:00:00Z,67,,71,,607.5,0.2,0.2,0,0,0,0
2023-04-19T09:00:00Z,67,,71,,607.5,0.2,0.2,0,0.006,0,0.006
2023-04-19T10:00:00Z,67,,71,,607.5,0.3,0.3,0.003,0,0.003,0
2023-04-19T11:00:00Z,67,,71,,607.5,0.3,0.3,0,0.001,0,0.001
2023-04-19T12:00:00Z,67,,71,,607.5,0.6,0.5,0.212,0.128,0.212,0.128
2023-04-19T13:00:00Z,67,,71,,607.5,0.7,0.7,0.382,0.27,0.382,0.27
2023-04-19T14:00:00Z,67,,71,,607.5,0.6,0.5,0.242,0.145,0.242,0.145
2023-04-19T15:00:00Z,67,,71,,607.5,0.5,0.5,0.056,0.046,0.056,0.046
2023-04-19T16:00:00Z,67,,71,,607.5,0.6,0.6,0.217,0.18,0.217,0.18
2023-04-19T17:00:00Z,67,,71,,607.5,0.6,0.6,0.253,0.192,0.253,0.192
2023-04-19T18:00:00Z,67,,71,,607.5,0.6,0.6,0.198,0.156,0.198,0.156
2023-04-19T19:00:00Z,67,,71,,607.5,0.7,0.7,0.469,0.418,0.469,0.418
2023-04-19T20:00:00Z,67,,71,,607.5,0.8,0.8,0.603,0.522,0.603,0.522
2023-04-19T21:00:00Z,67,,71,,607.5,0.9,1,0.935,0.881,0.935,0.881
2023-04-19T22:00:00Z,67,,71,,607.5,1.2,1.1,1.226,1.103,1.226,1.103
2023-04-19T23:00:00Z,67,,71,,607.5,1.2,1.1,1.296,1.183,1.296,1.183
2023-04-20T00:00:00Z,67,,71,,607.5,1.3,1.3,1.536,1.337,1.536,1.337
2023-04-20T01:00:00Z,67,,71,,607.5,1.4,1.3,1.621,1.403,1.621,1.403
2023-04-20T02:00:00Z,67,,71,,607.5,1.4,1.3,1.645,1.418,1.645,1.418
2023-04-20T03:00:00Z,67,,71,,607.5,1.5,1.4,1.784,1.551,1.784,1.551
2023-04-20T04:00:00Z,67,,71,,607.5,1.3,1.2,1.413,1.229,1.413,1.229
2023-04-20T05:00:00Z,67,,71,,607.5,1.2,1.1,1.35,1.089,1.35,1.089
2023-04-20T06:00:00Z,67,,71,,607.5,1.3,1.2,1.581,1.241,1.581,1.241
2023-04-20T07:00:00Z,67,,71,,607.5,1.4,1.2,1.617,1.329,1.617,1.329
2023-04-20T08:00:00Z,67,,71,,607.5,1.3,1.1,1.405,1.148,1.405,1.148
2023-04-20T09:00:00Z,67,,71,,607.5,1,0.9,0.925,0.703,0.925,0.703
2023-04-20T10:00:00Z,67,,71,,607.5,0.8,0.7,0.587,0.459,0.587,0.459
2023-04-20T11:00:00Z,67,,71,,607.5,0.9,0.7,0.709,0.478,0.709,0.478
2023-04-20T12:00:00Z,67,,71,,607.5,0.9,0.9,0.772,0.711,0.772,0.711
2023-04-20T13:00:00Z,67,,71,,607.5,0.9,0.9,0.879,0.707,0.879,0.707
2023-04-20T14:00:00Z,67,,71,,607.5,1,1,0.98,0.893,0.98,0.893
2023-04-20T15:00:00Z,67,,71,,607.5,1.1,1,1.067,0.974,1.067,0.974
2023-04-20T16:00:00Z,67,,71,,607.5,1.1,0.9,1.054,0.89,1.054,0.89
2023-04-20T17:00:00Z,67,,71,,607.5,1.2,1.1,1.351,1.129,1.351,1.129
2023-04-20T18:00:00Z,67,,71,,607.5,1.3,1.3,1.47,1.377,1.47,1.377
2023-04-20T19:00:00Z,67,,71,,607.5,1.3,1.3,1.569,1.533,1.569,1.533
2023-04-20T20:00:00Z,67,,71,,607.5,1.4,1.3,1.686,1.482,1.686,1.482
2023-04-20T21:00:00Z,67,,71,,607.5,1.4,1.4,1.704,1.676,1.704,1.676
2023-04-20T22:00:00Z,67,,71,,607.5,1.5,1.5,1.806,1.817,1.806,1.817
2023-04-20T23:00:00Z,67,,71,,607.5,1.5,1.4,1.811,1.656,1.811,1.656
2023-04-21T00:00:00Z,67,,71,,607.5,1.8,1.7,2.426,2.229,2.426,2.229
2023-04-21T01:00:00Z,67,,71,,607.5,2.2,2.1,3.13,2.849,3.13,2.849
2023-04-21T02:00:00Z,67,,71,,607.5,2.3,2.1,3.577,3.042,3.577,3.042
2023-04-21T03:00:00Z,67,,71,,607.5,2.8,2.6,4.917,3.85,4.917,3.85
2023-04-21T04:00:00Z,67,,71,,607.5,3.1,2.8,5.676,4.133,5.676,4.133
2023-04-21T05:00:00Z,67,,71,,607.5,3,2.9,5.494,4.234,5.494,4.234
2023-04-21T06:00:00Z,67,,71,,607.5,2.9,2.8,5.333,4.323,5.333,4.323
2023-04-21T07:00:00Z,67,,71,,607.5,3,2.8,5.429,4.534,5.429,4.534
2023-04-21T08:00:00Z,67,,71,,607.5,3,2.7,5.444,4.342,5.444,4.342
2023-04-21T09:00:00Z,67,,71,,607.5,3.1,2.9,5.781,4.577,5.781,4.577
2023-04-21T10:00:00Z,67,,71,,607.5,2.9,2.7,5.474,4.261,5.474,4.261
2023-04-21T11:00:00Z,67,,71,,607.5,3.2,2.9,5.747,4.588,5.747,4.588
2023-04-21T12:00:00Z,67,,71,,607.5,2.7,2.5,4.665,3.647,4.665,3.647
2023-04-21T13:00:00Z,67,,71,,607.5,2.7,2.6,4.378,3.683,4.378,3.683
2023-04-21T14:00:00Z,67,,71,,607.5,3.4,3.1,5.514,4.49,5.514,4.49
2023-04-21T15:00:00Z,67,,71,,607.5,4.3,3.9,6.735,6.049,6.735,6.049
2023-04-21T16:00:00Z,67,,71,,607.5,3.7,3.4,5.64,5.144,5.64,5.144
2023-04-21T17:00:00Z,67,,71,,607.5,2.9,2.7,4.342,3.826,4.342,3.826
2023-04-21T18:00:00Z,67,,71,,607.5,7.8,7.3,12.856,11.421,13.615,11.96
2023-04-21T19:00:00Z,67,,71,,607.5,5.4,5.2,9.166,8.049,9.334,8.192
2023-04-21T20:00:00Z,67,,71,,607.5,1.9,1.8,2.484,2.341,2.484,2.341
2023-04-21T21:00:00Z,67,,71,,607.5,1.6,1.5,2.062,1.804,2.062,1.804
2023-04-21T22:00:00Z,67,,71,,607.5,1.6,1.5,2.154,1.902,2.154,1.902
2023-04-21T23:00:00Z,67,,71,,607.5,1.4,1.3,1.655,1.566,1.655,1.566
2023-04-22T00:00:00Z,67,,71,,607.5,1.4,1.4,1.681,1.609,1.681,1.609
2023-04-22T01:00:00Z,67,,71,,607.5,2.7,2.4,4.778,3.571,4.778,3.571
2023-04-22T02:00:00Z,67,,71,,607.5,2.4,2.3,3.882,3.206,3.882,3.206
2023-04-22T03:00:00Z,67,,71,,607.5,1.9,1.7,2.454,2.168,2.454,2.168
2023-04-22T04:00:00Z,67,,71,,607.5,1.4,1.3,1.663,1.46,1.663,1.46
2023-04-22T05:00:00Z,67,,71,,607.5,1.3,1.2,1.48,1.309,1.48,1.309
2023-04-22T06:00:00Z,67,,71,,607.5,1.3,1.2,1.569,1.328,1.569,1.328
2023-04-22T07:00:00Z,67,,71,,607.5,1.4,1.4,1.745,1.559,1.745,1.559
2023-04-22T08:00:00Z,67,,71,,607.5,1.8,1.6,2.749,1.957,2.749,1.957
2023-04-22T09:00:00Z,67,,71,,607.5,1.5,1.5,2.046,1.84,2.046,1.84
2023-04-22T10:00:00Z,67,,71,,607.5,1.5,1.5,2.001,1.74,2.001,1.74
2023-04-22T11:00:00Z,67,,71,,607.5,1.5,1.5,1.986,1.887,1.986,1.887
2023-04-22T12:00:00Z,67,,71,,607.5,1.7,1.7,2.468,2.109,2.468,2.109
2023-04-22T13:00:00Z,67,,71,,607.5,1.8,1.8,2.468,2.28,2.468,2.28
2023-04-22T14:00:00Z,67,,71,,607.5,2.3,2.2,3.528,3.071,3.528,3.071
2023-04-22T15:00:00Z,67,,71,,607.5,3.2,3,5.492,4.423,5.492,4.423
2023-04-22T16:00:00Z,67,,71,,607.5,3.6,3.4,6.015,5.066,6.015,5.066
2023-04-22T17:00:00Z,67,,71,,607.5,3.8,3.7,6.611,5.66,6.611,5.66
2023-04-22T18:00:00Z,67,,71,,607.5,3.9,3.9,6.751,5.985,6.751,5.985
2023-04-22T19:00:00Z,67,,71,,607.5,4.1,4,7.21,6.069,7.21,6.069
2023-04-22T20:00:00Z,67,,71,,607.5,4.1,4,7.333,6.005,7.333,6.005
2023-04-22T21:00:00Z,67,,71,,607.5,4,3.7,7.056,5.732,7.056,5.732
2023-04-22T22:00:00Z,67,,71,,607.5,3,2.9,4.755,4.178,4.755,4.178
2023-04-22T23:00:00Z,67,,71,,607.5,2.5,2.5,3.91,3.43,3.91,3.43
2023-04-23T00:00:00Z,67,,71,,607.5,2.7,2.5,4.487,3.577,4.487,3.577
2023-04-23T01:00:00Z,67,,71,,607.5,4,3.8,7.351,6.19,7.351,6.19
2023-04-23T02:00:00Z,67,,71,,607.5,2.8,2.7,4.765,3.88,4.765,3.88
2023-04-23T03:00:00Z,67,,71,,607.5,2,1.9,2.824,2.505,2.824,2.505
2023-04-23T04:00:00Z,67,,71,,607.5,1.5,1.4,1.843,1.645,1.843,1.645
2023-04-23T05:00:00Z,67,,71,,607.5,1.5,1.5,1.825,1.798,1.825,1.798
2023-04-23T06:00:00Z,67,,71,,607.5,1.5,1.5,1.877,1.732,1.877,1.732
2023-04-23T07:00:00Z,67,,71,,607.5,0.5,0.5,0.185,0.181,0.185,0.181
2023-04-23T08:00:00Z,67,,71,,607.5,0.4,0.4,0.014,0.017,0.014,0.017
2023-04-23T09:00:00Z,67,,71,,607.5,0.6,0.6,0.207,0.256,0.207,0.256
2023-04-23T10:00:00Z,67,,71,,607.5,0.8,0.8,0.52,0.542,0.52,0.542
2023-04-23T11:00:00Z,67,,71,,607.5,1.2,1.2,1.359,1.226,1.359,1.226
2023-04-23T12:00:00Z,67,,71,,607.5,1,1,1.011,0.885,1.011,0.885
2023-04-23T13:00:00Z,67,,71,,607.5,0.8,0.8,0.681,0.651,0.681,0.651
2023-04-23T14:00:00Z,67,,71,,607.5,0.9,0.9,0.737,0.728,0.737,0.728
2023-04-23T15:00:00Z,67,,71,,607.5,0.8,0.7,0.534,0.511,0.534,0.511
2023-04-23T16:00:00Z,67,,71,,607.5,1.2,1.2,1.395,1.266,1.395,1.266
2023-04-23T17:00:00Z,67,,71,,607.5,0.3,0.3,0.047,0.048,0.047,0.048
2023-04-23T18:00:00Z,67,,71,,607.5,0.1,0.1,0.007,0.003,0.007,0.003
2023-04-23T19:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-04-23T20:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-04-23T21:00:00Z,67,,71,,607.5,0.1,0.1,0.015,0,0.015,0
2023-04-23T22:00:00Z,67,,71,,607.5,0.2,0.1,0.07,0.059,0.07,0.059
2023-04-23T23:00:00Z,67,,71,,607.5,0.2,0.2,0,0,0,0
2023-04-24T00:00:00Z,67,,71,,607.5,0.3,0.3,0.01,0.009,0.01,0.009
2023-04-24T01:00:00Z,67,,71,,607.5,0.3,0.2,0,0.001,0,0.001
2023-04-24T02:00:00Z,67,,71,,607.5,0.3,0.3,0.009,0.008,0.009,0.008
2023-04-24T03:00:00Z,67,,71,,607.5,0.6,0.6,0.297,0.231,0.297,0.231
2023-04-24T04:00:00Z,67,,71,,607.5,0.9,0.8,0.728,0.561,0.728,0.561
2023-04-24T05:00:00Z,67,,71,,607.5,1.1,1,1.169,0.964,1.169,0.964
2023-04-24T06:00:00Z,67,,71,,607.5,1.6,1.4,2.027,1.623,2.027,1.623
2023-04-24T07:00:00Z,67,,71,,607.5,1.7,1.5,2.309,1.739,2.309,1.739
2023-04-24T08:00:00Z,67,,71,,607.5,1.6,1.4,2.223,1.693,2.223,1.693
2023-04-24T09:00:00Z,67,,71,,607.5,1.9,1.7,3.079,2.144,3.079,2.144
2023-04-24T10:00:00Z,67,,71,,607.5,2,1.8,3.213,2.341,3.213,2.341
2023-04-24T11:00:00Z,67,,71,,607.5,2,1.9,3.422,2.642,3.422,2.642
2023-04-24T12:00:00Z,67,,71,,607.5,2.3,2.1,4.192,2.852,4.192,2.852
2023-04-24T13:00:00Z,67,,71,,607.5,2.3,2.1,3.919,2.99,3.919,2.99
2023-04-24T14:00:00Z,67,,71,,607.5,2.5,2.3,4.105,3.266,4.105,3.266
2023-04-24T15:00:00Z,67,,71,,607.5,2.8,2.5,4.471,3.723,4.471,3.723
2023-04-24T16:00:00Z,67,,71,,607.5,3.1,2.9,5.439,4.305,5.439,4.305
2023-04-24T17:00:00Z,67,,71,,607.5,2.5,2.4,3.841,3.49,3.841,3.49
2023-04-24T18:00:00Z,67,,71,,607.5,2.2,2,3.216,2.861,3.216,2.861
2023-04-24T19:00:00Z,67,,71,,607.5,2.6,2.4,3.958,3.537,3.958,3.537
2023-04-24T20:00:00Z,67,,71,,607.5,2.4,2.3,3.725,3.316,3.725,3.316
2023-04-24T21:00:00Z,67,,71,,607.5,2.4,2.2,3.599,3.184,3.599,3.184
2023-04-24T22:00:00Z,67,,71,,607.5,2.1,2,3.054,2.83,3.054,2.83
2023-04-24T23:00:00Z,67,,71,,607.5,2.2,2.1,3.282,3.011,3.282,3.011
2023-04-25T00:00:00Z,67,,71,,607.5,2.2,2,3.345,2.771,3.345,2.771
2023-04-25T01:00:00Z,67,,71,,607.5,2.3,2.2,3.587,3.051,3.587,3.051
2023-04-25T02:00:00Z,67,,71,,607.5,2.4,2.2,4.251,3.136,4.251,3.136
2023-04-25T03:00:00Z,67,,71,,607.5,2.6,2.3,4.813,3.329,4.813,3.329
2023-04-25T04:00:00Z,67,,71,,607.5,2.6,2.4,4.836,4.058,4.836,4.058
2023-04-25T05:00:00Z,67,,71,,607.5,2.6,2.4,4.867,3.76,4.867,3.76
2023-04-25T06:00:00Z,67,,71,,607.5,2.3,2.1,4.308,3.188,4.308,3.188
2023-04-25T07:00:00Z,67,,71,,607.5,2.7,2.3,5.063,3.689,5.063,3.689
2023-04-25T08:00:00Z,67,,71,,607.5,2.8,2.5,5.401,4.208,5.401,4.208
2023-04-25T09:00:00Z,67,,71,,607.5,2.8,2.4,5.24,4.258,5.24,4.258
2023-04-25T10:00:00Z,67,,71,,607.5,2.8,2.5,5.3,4.55,5.3,4.55
2023-04-25T11:00:00Z,67,,71,,607.5,2.8,2.5,5.484,4.106,5.484,4.106
2023-04-25T12:00:00Z,67,,71,,607.5,2.5,2.3,4.665,3.482,4.665,3.482
2023-04-25T13:00:00Z,67,,71,,607.5,2.1,1.9,3.353,2.591,3.353,2.591
2023-04-25T14:00:00Z,67,,71,,607.5,1.6,1.4,2.005,1.688,2.005,1.688
2023-04-25T15:00:00Z,67,,71,,607.5,1.8,1.6,2.3,2.05,2.3,2.05
2023-04-25T16:00:00Z,67,,71,,607.5,1.7,1.6,2.243,2.009,2.243,2.009
2023-04-25T17:00:00Z,67,,71,,607.5,1.8,1.6,2.535,2.174,2.535,2.174
2023-04-25T18:00:00Z,67,,71,,607.5,1.7,1.6,2.361,2.155,2.361,2.155
2023-04-25T19:00:00Z,67,,71,,607.5,1.7,1.6,2.258,2.083,2.258,2.083
2023-04-25T20:00:00Z,67,,71,,607.5,1.8,1.6,2.46,2.155,2.46,2.155
2023-04-25T21:00:00Z,67,,71,,607.5,2.1,1.9,3.008,2.606,3.008,2.606
2023-04-25T22:00:00Z,67,,71,,607.5,1.7,1.6,2.286,2.131,2.286,2.131
2023-04-25T23:00:00Z,67,,71,,607.5,1.8,1.6,2.447,2.133,2.447,2.133
2023-04-26T00:00:00Z,67,,71,,607.5,1.8,1.6,2.344,2.083,2.344,2.083
2023-04-26T01:00:00Z,67,,71,,607.5,1.7,1.6,2.293,1.958,2.293,1.958
2023-04-26T02:00:00Z,67,,71,,607.5,1.8,1.7,2.88,2.238,2.88,2.238
2023-04-26T03:00:00Z,67,,71,,607.5,1.7,1.6,2.548,2.002,2.548,2.002
2023-04-26T04:00:00Z,67,,71,,607.5,1.7,1.5,2.51,1.917,2.51,1.917
2023-04-26T05:00:00Z,67,,71,,607.5,1.9,1.7,2.952,2.17,2.952,2.17
2023-04-26T06:00:00Z,67,,71,,607.5,1.9,1.7,3.133,2.295,3.133,2.295
2023-04-26T07:00:00Z,67,,71,,607.5,1.8,1.7,2.95,2.326,2.95,2.326
2023-04-26T08:00:00Z,67,,71,,607.5,2,1.7,3.328,2.469,3.328,2.469
2023-04-26T09:00:00Z,67,,71,,607.5,2.2,1.9,3.929,3.12,3.929,3.12
2023-04-26T10:00:00Z,67,,71,,607.5,2.2,1.9,4.345,3.178,4.345,3.178
2023-04-26T11:00:00Z,67,,71,,607.5,2.6,2.4,4.997,4.092,4.997,4.092
2023-04-26T12:00:00Z,67,,71,,607.5,4.8,4.2,10.05,7.938,10.05,7.938
2023-04-26T13:00:00Z,67,,71,,607.5,5.9,5.3,12.216,9.981,12.216,9.981
2023-04-26T14:00:00Z,67,,71,,607.5,5.3,4.7,9.941,8.248,9.941,8.248
2023-04-26T15:00:00Z,67,,71,,607.5,4,3.6,6.91,5.623,6.91,5.623
2023-04-26T16:00:00Z,67,,71,,607.5,3.5,3.2,5.837,4.91,5.837,4.91
2023-04-26T17:00:00Z,67,,71,,607.5,3.5,3.3,5.925,4.969,5.925,4.969
2023-04-26T18:00:00Z,67,,71,,607.5,3.4,3.2,5.394,4.822,5.394,4.822
2023-04-26T19:00:00Z,67,,71,,607.5,3.3,3,5.434,4.559,5.434,4.559
2023-04-26T20:00:00Z,67,,71,,607.5,2.9,2.8,4.768,4.106,4.768,4.106
2023-04-26T21:00:00Z,67,,71,,607.5,2.9,2.7,4.739,4.005,4.739,4.005
2023-04-26T22:00:00Z,67,,71,,607.5,3,2.8,5.221,4.289,5.221,4.289
2023-04-26T23:00:00Z,67,,71,,607.5,3.1,3,5.54,4.495,5.54,4.495
2023-04-27T00:00:00Z,67,,71,,607.5,3,2.8,5.479,4.203,5.479,4.203
2023-04-27T01:00:00Z,67,,71,,607.5,3.1,2.8,5.604,4.543,5.604,4.543
2023-04-27T02:00:00Z,67,,71,,607.5,3.4,3.2,6.365,5.396,6.365,5.396
2023-04-27T03:00:00Z,67,,71,,607.5,3.9,3.4,7.681,5.963,7.681,5.963
2023-04-27T04:00:00Z,67,,71,,607.5,4.1,3.7,8.229,6.582,8.229,6.582
2023-04-27T05:00:00Z,67,,71,,607.5,4.3,3.9,8.456,6.89,8.456,6.89
2023-04-27T06:00:00Z,67,,71,,607.5,4.1,3.7,8.12,6.415,8.12,6.415
2023-04-27T07:00:00Z,67,,71,,607.5,3.9,3.5,7.576,6.159,7.576,6.159
2023-04-27T08:00:00Z,67,,71,,607.5,3.7,3.3,7.087,5.963,7.087,5.963
2023-04-27T09:00:00Z,67,,71,,607.5,3.7,3.4,7.263,6.096,7.263,6.096
2023-04-27T10:00:00Z,67,,71,,607.5,3.9,3.6,7.543,6.434,7.543,6.434
2023-04-27T11:00:00Z,67,,71,,607.5,3.9,3.5,7.645,6.313,7.645,6.313
2023-04-27T12:00:00Z,67,,71,,607.5,3.4,3.1,6.504,5.207,6.504,5.207
2023-04-27T13:00:00Z,67,,71,,607.5,3.8,3.5,7.365,6.092,7.365,6.092
2023-04-27T14:00:00Z,67,,71,,607.5,3.7,3.5,7.197,5.821,7.197,5.821
2023-04-27T15:00:00Z,67,,71,,607.5,3.3,3,6.202,4.866,6.202,4.866
2023-04-27T16:00:00Z,67,,71,,607.5,3.2,2.9,5.725,4.478,5.725,4.478
2023-04-27T17:00:00Z,67,,71,,607.5,2.1,2,3.202,2.586,3.202,2.586
2023-04-27T18:00:00Z,67,,71,,607.5,1.8,1.7,2.369,2.113,2.369,2.113
2023-04-27T19:00:00Z,67,,71,,607.5,2.5,2.3,3.689,3.266,3.689,3.266
2023-04-27T20:00:00Z,67,,71,,607.5,2.4,2.3,3.601,3.167,3.601,3.167
2023-04-27T21:00:00Z,67,,71,,607.5,2.3,2.1,3.341,2.931,3.341,2.931
2023-04-27T22:00:00Z,67,,71,,607.5,3.2,2.8,5.474,4.232,5.474,4.232
2023-04-27T23:00:00Z,67,,71,,607.5,3.4,3.2,6.213,5.003,6.213,5.003
2023-04-28T00:00:00Z,67,,71,,607.5,3.8,3.6,7.168,6.081,7.168,6.081
2023-04-28T01:00:00Z,67,,71,,607.5,4,3.8,7.809,6.824,7.809,6.824
2023-04-28T02:00:00Z,67,,71,,607.5,5,4.5,10.078,8.223,10.078,8.223
2023-04-28T03:00:00Z,67,,71,,607.5,5.9,5.5,12.573,10.216,12.573,10.216
2023-04-28T04:00:00Z,67,,71,,607.5,6.1,5.6,13.101,10.905,13.101,10.905
2023-04-28T05:00:00Z,67,,71,,607.5,6.1,5.5,12.785,10.66,12.785,10.66
2023-04-28T06:00:00Z,67,,71,,607.5,6.6,6,14.45,11.679,14.45,11.679
2023-04-28T07:00:00Z,67,,71,,607.5,6.4,5.8,14.119,11.103,14.119,11.103
2023-04-28T08:00:00Z,67,,71,,607.5,4.8,4.4,10.058,8.125,10.058,8.125
2023-04-28T09:00:00Z,67,,71,,607.5,4.3,4,8.772,7.121,8.772,7.121
2023-04-28T10:00:00Z,67,,71,,607.5,3.5,3.2,7.12,5.429,7.12,5.429
2023-04-28T11:00:00Z,67,,71,,607.5,3.8,3.4,7.888,6.051,7.888,6.051
2023-04-28T12:00:00Z,67,,71,,607.5,5.8,5.5,12.897,10.453,12.897,10.453
2023-04-28T13:00:00Z,67,,71,,607.5,6.6,6.1,14.501,11.848,14.501,11.848
2023-04-28T14:00:00Z,67,,71,,607.5,8.7,8,18.742,15.344,18.742,15.344
2023-04-28T15:00:00Z,67,,71,,607.5,8.7,8.1,17.077,14.438,17.077,14.438
2023-04-28T16:00:00Z,67,,71,,607.5,5.5,4.9,9.831,7.803,9.831,7.803
2023-04-28T17:00:00Z,67,,71,,607.5,4.4,3.9,7.392,6.136,7.392,6.136
2023-04-28T18:00:00Z,67,,71,,607.5,2.8,2.5,4.091,3.566,4.091,3.566
2023-04-28T19:00:00Z,67,,71,,607.5,2.4,2.2,3.529,3.095,3.529,3.095
2023-04-28T20:00:00Z,67,,71,,607.5,2,1.9,2.868,2.534,2.868,2.534
2023-04-28T21:00:00Z,67,,71,,607.5,2.2,2.1,3.079,2.908,3.079,2.908
2023-04-28T22:00:00Z,67,,71,,607.5,2.2,2.1,3.3,2.91,3.3,2.91
2023-04-28T23:00:00Z,67,,71,,607.5,2.7,2.6,4.29,3.737,4.29,3.737
2023-04-29T00:00:00Z,67,,71,,607.5,3.2,3,5.864,4.598,5.864,4.598
2023-04-29T01:00:00Z,67,,71,,607.5,3.2,3,5.886,4.62,5.886,4.62
2023-04-29T02:00:00Z,67,,71,,607.5,2.7,2.5,4.835,3.651,4.835,3.651
2023-04-29T03:00:00Z,67,,71,,607.5,2.9,2.6,5.038,3.806,5.038,3.806
2023-04-29T04:00:00Z,67,,71,,607.5,2.9,2.7,5.316,4.054,5.316,4.054
2023-04-29T05:00:00Z,67,,71,,607.5,2.8,2.7,5.05,4.034,5.05,4.034
2023-04-29T06:00:00Z,67,,71,,607.5,2.8,2.5,4.838,3.693,4.838,3.693
2023-04-29T07:00:00Z,67,,71,,607.5,2.6,2.4,4.655,3.51,4.655,3.51
2023-04-29T08:00:00Z,67,,71,,607.5,2.7,2.4,4.774,3.397,4.774,3.397
2023-04-29T09:00:00Z,67,,71,,607.5,2.6,2.3,4.729,3.509,4.729,3.509
2023-04-29T10:00:00Z,67,,71,,607.5,2.7,2.4,4.904,3.777,4.904,3.777
2023-04-29T11:00:00Z,67,,71,,607.5,3,2.7,5.335,4.51,5.335,4.51
2023-04-29T12:00:00Z,67,,71,,607.5,2.9,2.7,5.223,4.224,5.223,4.224
2023-04-29T13:00:00Z,67,,71,,607.5,2.9,2.7,5.184,4.154,5.184,4.154
2023-04-29T14:00:00Z,67,,71,,607.5,3.2,2.9,5.876,4.873,5.876,4.873
2023-04-29T15:00:00Z,67,,71,,607.5,3.3,3,6.098,4.913,6.098,4.913
2023-04-29T16:00:00Z,67,,71,,607.5,3.2,2.9,5.758,4.771,5.758,4.771
2023-04-29T17:00:00Z,67,,71,,607.5,2.5,2.3,4.111,3.183,4.111,3.183
2023-04-29T18:00:00Z,67,,71,,607.5,2.4,2.2,3.72,3.025,3.72,3.025
2023-04-29T19:00:00Z,67,,71,,607.5,2.2,2.1,3.447,2.829,3.447,2.829
2023-04-29T20:00:00Z,67,,71,,607.5,2.2,2,3.365,2.734,3.365,2.734
2023-04-29T21:00:00Z,67,,71,,607.5,2.3,2,3.518,2.829,3.518,2.829
2023-04-29T22:00:00Z,67,,71,,607.5,2.3,2.1,3.491,2.929,3.491,2.929
2023-04-29T23:00:00Z,67,,71,,607.5,2.4,2.2,3.633,3.013,3.633,3.013
2023-04-30T00:00:00Z,67,,71,,607.5,2.3,2.1,3.958,2.989,3.958,2.989
2023-04-30T01:00:00Z,67,,71,,607.5,2.5,2.3,4.558,3.244,4.558,3.244
2023-04-30T02:00:00Z,67,,71,,607.5,2.7,2.4,4.804,3.55,4.804,3.55
2023-04-30T03:00:00Z,67,,71,,607.5,2.2,1.9,3.547,2.567,3.547,2.567
2023-04-30T04:00:00Z,67,,71,,607.5,1.5,1.4,1.881,1.59,1.881,1.59
2023-04-30T05:00:00Z,67,,71,,607.5,1.1,1.1,1.089,1.027,1.089,1.027
