time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-10-07T00:00:00Z,,,,,,5.2,5,8.424,7.085,8.424,7.085
2023-10-07T01:00:00Z,,,,,,4.9,4.6,7.982,6.447,7.982,6.447
2023-10-07T02:00:00Z,,,,,,5.1,4.8,8.113,7.062,8.113,7.062
2023-10-07T03:00:00Z,,,,,,5.2,4.7,8.333,6.646,8.34,6.646
2023-10-07T04:00:00Z,,,,,,5.5,5.2,8.934,7.637,8.936,7.643
2023-10-07T05:00:00Z,,,,,,5.7,5.4,9.107,7.885,9.354,8.114
2023-10-07T06:00:00Z,,,,,,4.2,4,6.455,5.296,6.455,5.296
2023-10-07T07:00:00Z,,,,,,3.8,3.6,5.71,4.501,5.71,4.501
2023-10-07T08:00:00Z,,,,,,3.6,3.3,5.169,4.234,5.169,4.234
2023-10-07T09:00:00Z,,,,,,3.5,3.4,5.166,4.216,5.166,4.216
2023-10-07T10:00:00Z,,,,,,3.4,3.2,4.956,3.982,4.956,3.982
2023-10-07T11:00:00Z,,,,,,3.6,3.6,5.421,4.474,5.421,4.474
2023-10-07T12:00:00Z,,,,,,3.3,3.1,4.966,3.694,4.966,3.694
2023-10-07T13:00:00Z,,,,,,3.2,3.1,4.753,3.603,4.753,3.603
2023-10-07T14:00:00Z,,,,,,3.4,3.2,5.026,3.92,5.026,3.92
2023-10-07T15:00:00Z,,,,,,3.4,3.2,4.841,3.835,4.903,3.889
2023-10-07T16:00:00Z,,,,,,3.5,3.2,5.124,3.76,5.142,3.776
2023-10-07T17:00:00Z,,,,,,3.4,3.1,4.893,3.743,4.893,3.743
2023-10-07T18:00:00Z,,,,,,3,2.7,4.395,2.977,4.395,2.977
2023-10-07T19:00:00Z,,,,,,2.7,2.4,3.816,2.39,3.816,2.39
2023-10-07T20:00:00Z,,,,,,3.4,3.1,4.941,3.765,4.941,3.765
2023-10-07T21:00:00Z,,,,,,1.4,1.3,1.568,0.869,1.568,0.869
2023-10-07T22:00:00Z,,,,,,0.9,0.8,0.564,0.057,0.564,0.057
2023-10-07T23:00:00Z,,,,,,0.7,0.6,0.405,0.054,0.405,0.054
2023-10-08T00:00:00Z,,,,,,0.6,0.6,0.249,0.022,0.249,0.022
2023-10-08T01:00:00Z,,,,,,1,1,0.94,0.416,0.94,0.42
2023-10-08T02:00:00Z,,,,,,1.1,1.2,1.151,0.554,1.152,0.554
2023-10-08T03:00:00Z,,,,,,1.4,1.4,1.5,0.645,1.5,0.645
2023-10-08T04:00:00Z,,,,,,1.1,1.2,1.095,0.465,1.095,0.465
2023-10-08T05:00:00Z,,,,,,1.8,2,2.21,1.575,2.21,1.575
2023-10-08T06:00:00Z,,,,,,2.1,2.3,2.656,2.166,2.656,2.166
2023-10-08T07:00:00Z,,,,,,2.2,2.5,2.991,2.635,2.991,2.635
2023-10-08T08:00:00Z,,,,,,2.4,2.7,3.218,2.878,3.218,2.878
2023-10-08T09:00:00Z,,,,,,2.4,2.7,3.258,2.975,3.258,2.975
2023-10-08T10:00:00Z,,,,,,2.3,2.7,3.175,2.993,3.175,2.993
2023-10-08T11:00:00Z,,,,,,1.8,2.2,2.304,1.974,2.304,1.974
2023-10-08T12:00:00Z,,,,,,1.4,1.6,1.572,0.982,1.572,0.982
2023-10-08T13:00:00Z,,,,,,1.2,1.3,1.163,0.518,1.163,0.518
2023-10-08T14:00:00Z,,,,,,1,1.1,0.903,0.226,0.903,0.226
2023-10-08T15:00:00Z,,,,,,0.9,1,0.777,0.328,0.777,0.328
2023-10-08T16:00:00Z,,,,,,0.7,0.7,0.31,0.019,0.31,0.019
2023-10-08T17:00:00Z,,,,,,0.8,0.7,0.449,0.043,0.449,0.043
2023-10-08T18:00:00Z,,,,,,0.8,0.8,0.454,0.083,0.454,0.083
2023-10-08T19:00:00Z,,,,,,1,1,0.862,0.576,0.961,0.685
2023-10-08T20:00:00Z,,,,,,0.8,0.8,0.571,0.168,0.571,0.168
2023-10-08T21:00:00Z,,,,,,1.9,2.1,2.079,1.55,2.456,2.002
2023-10-08T22:00:00Z,,,,,,1.8,2,2.258,1.68,2.258,1.68
2023-10-08T23:00:00Z,,,,,,2,2.2,2.571,1.857,2.571,1.857
2023-10-09T00:00:00Z,,,,,,2.4,2.8,3.405,2.977,3.405,2.977
2023-10-09T01:00:00Z,,,,,,2.6,3,3.752,3.594,3.752,3.603
2023-10-09T02:00:00Z,,,,,,2.4,2.8,3.34,3.269,3.34,3.269
2023-10-09T03:00:00Z,,,,,,3,3.7,4.605,4.719,4.605,4.732
2023-10-09T04:00:00Z,,,,,,2.2,2.6,3.027,2.798,3.027,2.798
2023-10-09T05:00:00Z,,,,,,2.6,3,3.729,3.459,3.729,3.459
2023-10-09T06:00:00Z,,,,,,2.2,2.6,2.896,2.852,2.896,2.852
2023-10-09T07:00:00Z,,,,,,2.2,2.6,2.93,2.796,2.93,2.796
2023-10-09T08:00:00Z,,,,,,2.1,2.6,2.825,2.825,2.825,2.825
2023-10-09T09:00:00Z,,,,,,2.4,2.9,3.278,3.421,3.278,3.421
2023-10-09T10:00:00Z,,,,,,2.8,3.4,4.18,4.212,4.18,4.212
2023-10-09T11:00:00Z,,,,,,2.8,3.4,4.252,4.237,4.252,4.237
2023-10-09T12:00:00Z,,,,,,2.5,3,3.75,3.473,3.75,3.473
2023-10-09T13:00:00Z,,,,,,1.9,2.1,2.348,1.944,2.348,1.944
2023-10-09T14:00:00Z,,,,,,1.7,1.8,2.075,1.333,2.075,1.333
2023-10-09T15:00:00Z,,,,,,1.7,1.8,2.13,1.294,2.13,1.294
2023-10-09T16:00:00Z,,,,,,1.9,2,2.341,1.588,2.341,1.588
2023-10-09T17:00:00Z,,,,,,1.8,1.9,2.357,1.532,2.357,1.532
2023-10-09T18:00:00Z,,,,,,1.6,1.6,1.957,1.014,1.957,1.014
2023-10-09T19:00:00Z,,,,,,1.6,1.6,1.943,0.985,1.943,0.985
2023-10-09T20:00:00Z,,,,,,2,2,2.655,1.76,2.655,1.76
2023-10-09T21:00:00Z,,,,,,2.6,2.8,3.787,3.242,3.787,3.242
2023-10-09T22:00:00Z,,,,,,2.7,2.8,3.883,3.343,3.883,3.343
2023-10-09T23:00:00Z,,,,,,2.5,2.8,3.696,3.272,3.696,3.272
2023-10-10T00:00:00Z,,,,,,2.6,2.9,3.678,3.342,3.678,3.342
2023-10-10T01:00:00Z,,,,,,2.7,3.1,3.932,3.805,3.932,3.805
2023-10-10T02:00:00Z,,,,,,2.9,3.4,4.5,4.368,4.5,4.368
2023-10-10T03:00:00Z,,,,,,4,4.6,6.219,6.561,6.219,6.561
2023-10-10T04:00:00Z,,,,,,4.3,5.2,7.059,7.649,7.059,7.649
2023-10-10T05:00:00Z,,,,,,4.4,5.4,7.897,8.043,7.897,8.043
2023-10-10T06:00:00Z,,,,,,4.4,5.6,8.102,8.242,8.102,8.242
2023-10-10T07:00:00Z,,,,,,4.6,5.8,8.381,8.565,8.407,8.639
2023-10-10T08:00:00Z,,,,,,5.5,6.7,9.941,10.512,9.941,10.512
2023-10-10T09:00:00Z,,,,,,5.9,7.3,10.613,11.402,10.613,11.402
2023-10-10T10:00:00Z,,,,,,5.3,6.6,9.592,10.121,9.608,10.146
2023-10-10T11:00:00Z,,,,,,5.6,6.8,10.147,10.61,10.147,10.61
2023-10-10T12:00:00Z,,,,,,5.8,6.8,10.152,10.458,10.171,10.491
2023-10-10T13:00:00Z,,,,,,5,5.8,8.121,8.378,8.121,8.378
2023-10-10T14:00:00Z,,,,,,4.9,5.2,7.784,7.54,7.784,7.54
2023-10-10T15:00:00Z,,,,,,4.4,4.7,6.677,6.276,6.677,6.276
2023-10-10T16:00:00Z,,,,,,3.6,3.8,5.385,4.88,5.385,4.88
2023-10-10T17:00:00Z,,,,,,3.3,3.4,4.753,4.138,4.753,4.138
2023-10-10T20:00:00Z,,,,,,3.9,4.1,5.893,5.318,5.893,5.318
2023-10-10T21:00:00Z,,,,,,3.8,4.1,5.911,5.524,5.911,5.524
2023-10-10T22:00:00Z,,,,,,5.1,5.7,8.284,8.405,8.284,8.405
2023-10-10T23:00:00Z,,,,,,7.4,8.5,12.593,13.5,12.605,13.53
2023-10-11T00:00:00Z,,,,,,8.3,10,14.972,15.754,14.972,15.756
2023-10-11T01:00:00Z,,,,,,10,11.7,18.052,18.844,18.055,18.846
2023-10-11T02:00:00Z,,,,,,11,13.2,20.454,21.662,20.454,21.662
2023-10-11T03:00:00Z,,,,,,11.8,14,22.276,23.075,22.276,23.082
2023-10-11T04:00:00Z,,,,,,10.7,13,20.34,21.417,20.34,21.417
2023-10-11T05:00:00Z,,,,,,10.5,12.9,20.183,20.596,20.183,20.596
2023-10-11T06:00:00Z,,,,,,10.1,12,19.228,19.222,19.28,19.279
2023-10-11T07:00:00Z,,,,,,10.3,12.6,19.337,20.215,19.337,20.215
2023-10-11T08:00:00Z,,,,,,10.7,12.8,20.169,20.537,20.169,20.537
2023-10-11T09:00:00Z,,,,,,10.4,12.6,19.7,20.104,19.7,20.104
2023-10-11T10:00:00Z,,,,,,11.6,13.7,21.948,22.181,21.948,22.187
2023-10-11T11:00:00Z,,,,,,11.5,13.3,21.678,21.755,21.678,21.77
2023-10-11T12:00:00Z,,,,,,13.9,16.1,25.535,26.233,25.565,26.437
2023-10-11T13:00:00Z,,,,,,15.9,18,27.97,28.887,28.384,29.608
2023-10-11T14:00:00Z,,,,,,14.7,16.3,25.209,25.986,25.233,26.091
2023-10-11T15:00:00Z,,,,,,8.7,9.4,14.444,14.764,14.457,14.79
2023-10-11T16:00:00Z,,,,,,5.3,5.8,8.318,8.385,8.367,8.444
2023-10-11T17:00:00Z,,,,,,5,5.1,7.926,7.284,7.938,7.284
2023-10-11T18:00:00Z,,,,,,4.6,4.6,7.157,6.497,7.217,6.51
2023-10-11T19:00:00Z,,,,,,5,5.3,7.95,7.732,7.96,7.74
2023-10-11T20:00:00Z,,,,,,4.7,4.8,7.533,6.857,7.533,6.857
2023-10-11T21:00:00Z,,,,,,5.1,5.3,8.134,7.749,8.134,7.749
2023-10-11T22:00:00Z,,,,,,5.7,6.3,9.435,9.599,9.435,9.599
2023-10-11T23:00:00Z,,,,,,7.3,8.1,12.337,12.712,12.337,12.712
2023-10-12T00:00:00Z,,,,,,8.8,9.9,15.145,15.837,15.192,15.899
2023-10-12T01:00:00Z,,,,,,8.9,10.2,15.375,16.406,15.375,16.406
2023-10-12T02:00:00Z,,,,,,11,12.6,19.894,20.539,19.894,20.539
2023-10-12T03:00:00Z,,,,,,11.8,13.6,21.444,22.68,21.474,22.729
2023-10-12T04:00:00Z,,,,,,12,13.8,22.16,22.561,22.16,22.563
2023-10-12T05:00:00Z,,,,,,11.3,13.3,21.328,21.634,21.328,21.634
2023-10-12T06:00:00Z,,,,,,11.4,13.6,21.776,22.349,21.78,22.363
2023-10-12T07:00:00Z,,,,,,10.2,12,19.245,19.349,19.245,19.349
2023-10-12T08:00:00Z,,,,,,11.5,13.3,21.802,21.704,21.802,21.704
2023-10-12T09:00:00Z,,,,,,11.2,13.3,21.588,21.73,21.588,21.73
2023-10-12T10:00:00Z,,,,,,12.3,14.6,23.964,23.953,23.964,23.956
2023-10-12T11:00:00Z,,,,,,13,15.5,25.58,25.518,25.622,25.665
2023-10-12T12:00:00Z,,,,,,14.4,16.9,27.953,27.783,27.989,28.122
2023-10-12T13:00:00Z,,,,,,13.4,15.5,24.867,25.344,24.867,25.361
2023-10-12T14:00:00Z,,,,,,12.7,14,22.077,22.595,22.32,22.895
2023-10-12T15:00:00Z,,,,,,4.2,4.5,6.619,6.328,6.619,6.328
2023-10-12T16:00:00Z,,,,,,3.5,3.8,5.16,4.707,5.16,4.707
2023-10-12T17:00:00Z,,,,,,3.3,3.4,4.806,4.309,4.811,4.315
2023-10-12T18:00:00Z,,,,,,4.1,4.1,5.958,5.316,6.244,5.583
2023-10-12T19:00:00Z,,,,,,3,3,4.244,3.539,4.249,3.542
2023-10-12T20:00:00Z,,,,,,2.8,2.9,4.053,3.249,4.053,3.249
2023-10-12T21:00:00Z,,,,,,2.8,2.9,3.951,3.232,3.951,3.232
2023-10-12T22:00:00Z,,,,,,3.7,3.8,5.585,5.007,5.585,5.007
2023-10-12T23:00:00Z,,,,,,4.4,4.6,6.789,6.407,6.789,6.407
2023-10-13T00:00:00Z,,,,,,4.2,4.7,6.832,6.391,6.832,6.391
2023-10-13T01:00:00Z,,,,,,4.3,4.8,6.825,6.696,6.825,6.696
2023-10-13T02:00:00Z,,,,,,4.3,4.9,7.059,6.986,7.059,6.986
2023-10-13T03:00:00Z,,,,,,4.2,4.8,6.496,6.636,6.496,6.636
2023-10-13T04:00:00Z,,,,,,2.8,3.2,4.059,3.822,4.059,3.822
2023-10-13T05:00:00Z,,,,,,2.2,2.5,3.032,2.588,3.032,2.588
2023-10-13T06:00:00Z,,,,,,1.6,1.9,1.99,1.575,1.99,1.575
2023-10-13T07:00:00Z,,,,,,1.4,1.6,1.67,1.02,1.67,1.02
2023-10-13T08:00:00Z,,,,,,1.9,2.1,2.37,1.933,2.385,1.964
2023-10-13T09:00:00Z,,,,,,1.6,1.9,1.863,1.475,1.863,1.475
2023-10-13T10:00:00Z,,,,,,2,2.4,2.715,2.385,2.715,2.388
2023-10-13T11:00:00Z,,,,,,1.7,2.2,2.172,2.017,2.172,2.017
2023-10-13T12:00:00Z,,,,,,1.5,1.8,1.687,1.295,1.687,1.295
2023-10-13T13:00:00Z,,,,,,1.2,1.4,1.153,0.698,1.153,0.698
2023-10-13T14:00:00Z,,,,,,1.1,1.2,0.982,0.384,0.982,0.384
2023-10-13T15:00:00Z,,,,,,1.1,1.1,1.055,0.456,1.066,0.46
2023-10-13T16:00:00Z,,,,,,1.1,1.1,1.153,0.365,1.153,0.365
2023-10-13T17:00:00Z,,,,,,1.1,1.1,1.04,0.348,1.04,0.348
2023-10-13T18:00:00Z,,,,,,1.3,1.2,1.331,0.534,1.357,0.56
2023-10-13T19:00:00Z,,,,,,1.3,1.2,1.296,0.396,1.296,0.396
2023-10-13T20:00:00Z,,,,,,1.3,1.2,1.336,0.472,1.336,0.472
2023-10-13T21:00:00Z,,,,,,1.1,1.1,1.083,0.329,1.083,0.329
2023-10-13T22:00:00Z,,,,,,1.6,1.7,1.804,1.065,1.804,1.065
2023-10-13T23:00:00Z,,,,,,2.1,2.2,2.768,1.958,2.768,1.958
2023-10-14T00:00:00Z,,,,,,4.2,4.8,6.606,6.406,6.843,6.718
2023-10-14T01:00:00Z,,,,,,3.9,4.5,6.072,6.123,6.111,6.199
2023-10-14T02:00:00Z,,,,,,5.8,6.9,10.161,10.464,10.161,10.464
2023-10-14T03:00:00Z,,,,,,14,16.4,22.427,22.36,27.402,28.096
2023-10-14T04:00:00Z,,,,,,10.2,12.2,17.124,17.401,19.495,20.282
2023-10-14T05:00:00Z,,,,,,6.2,7.3,11.191,11.331,11.265,11.446
2023-10-14T06:00:00Z,,,,,,5.1,6.2,9.301,9.393,9.301,9.393
2023-10-14T07:00:00Z,,,,,,4.4,5.3,7.667,7.767,7.667,7.767
2023-10-14T08:00:00Z,,,,,,5.4,6.5,9.994,9.919,9.994,9.919
2023-10-14T09:00:00Z,,,,,,5.5,6.6,9.989,10.125,9.989,10.125
2023-10-14T10:00:00Z,,,,,,4.6,5.7,8.3,8.365,8.3,8.365
2023-10-14T11:00:00Z,,,,,,5.7,6.9,10.615,10.414,10.654,10.511
2023-10-14T12:00:00Z,,,,,,5.1,6,9.333,9.081,9.333,9.091
2023-10-14T13:00:00Z,,,,,,4.4,5.2,7.255,7.449,7.258,7.456
2023-10-14T14:00:00Z,,,,,,4.7,5.4,7.504,7.662,7.569,7.777
2023-10-14T15:00:00Z,,,,,,3.7,4.1,5.675,5.502,5.693,5.527
2023-10-14T16:00:00Z,,,,,,3.8,4.3,5.679,5.787,5.679,5.787
2023-10-14T17:00:00Z,,,,,,4.7,5.2,7.376,7.442,7.546,7.643
2023-10-14T18:00:00Z,,,,,,4.4,5,7.011,6.989,7.021,7.03
2023-10-14T19:00:00Z,,,,,,3.3,3.8,5.023,4.979,5.023,4.979
2023-10-14T20:00:00Z,,,,,,4.3,4.9,6.857,6.848,6.857,6.848
2023-10-14T21:00:00Z,,,,,,5.7,6.6,9.386,9.775,9.473,9.896
2023-10-14T22:00:00Z,,,,,,6,6.9,10.428,10.412,10.428,10.412
2023-10-14T23:00:00Z,,,,,,8,9.4,14.338,14.589,14.419,14.677
2023-10-15T00:00:00Z,,,,,,8,9.7,14.62,15.058,14.62,15.058
2023-10-15T01:00:00Z,,,,,,7.4,8.7,13.421,13.36,13.421,13.36
2023-10-15T02:00:00Z,,,,,,10.7,12.6,19.795,19.97,20.028,20.275
2023-10-15T03:00:00Z,,,,,,10,11.9,18.524,18.67,18.534,18.727
2023-10-15T04:00:00Z,,,,,,9,11.2,16.678,17.517,16.678,17.517
2023-10-15T05:00:00Z,,,,,,8.8,10.8,16.554,16.729,16.554,16.729
2023-10-15T06:00:00Z,,,,,,6.8,8.3,12.508,12.751,12.508,12.751
2023-10-15T07:00:00Z,,,,,,4.4,5.3,7.566,7.562,7.566,7.562
2023-10-15T08:00:00Z,,,,,,3.8,4.7,6.36,6.43,6.36,6.43
2023-10-15T09:00:00Z,,,,,,3,3.6,4.35,4.477,4.35,4.477
2023-10-15T10:00:00Z,,,,,,2.8,3.4,4.103,4.103,4.103,4.103
2023-10-15T11:00:00Z,,,,,,2.9,3.6,4.401,4.507,4.401,4.507
2023-10-15T12:00:00Z,,,,,,2.9,3.6,4.08,4.231,4.08,4.231
2023-10-15T13:00:00Z,,,,,,2.7,3.1,3.747,3.742,3.747,3.742
2023-10-15T14:00:00Z,,,,,,2.7,3.2,3.846,3.688,3.846,3.688
2023-10-15T15:00:00Z,,,,,,2.1,2.3,2.779,2.243,2.779,2.243
2023-10-15T16:00:00Z,,,,,,1.5,1.7,1.76,1.079,1.76,1.079
2023-10-15T17:00:00Z,,,,,,1.3,1.4,1.389,0.602,1.389,0.602
2023-10-15T18:00:00Z,,,,,,1.2,1.3,1.278,0.556,1.278,0.556
2023-10-15T19:00:00Z,,,,,,1.2,1.2,1.11,0.348,1.11,0.348
2023-10-15T20:00:00Z,,,,,,1,1.1,0.965,0.196,0.965,0.196
2023-10-15T21:00:00Z,,,,,,1,1,0.895,0.242,0.895,0.242
2023-10-15T22:00:00Z,,,,,,1,1,0.774,0.165,0.774,0.165
2023-10-15T23:00:00Z,,,,,,1.9,2.2,2.53,2.036,2.532,2.045
2023-10-16T00:00:00Z,,,,,,1.7,1.9,2.03,1.466,2.031,1.477
2023-10-16T01:00:00Z,,,,,,1,1.1,0.907,0.328,0.907,0.328
2023-10-16T02:00:00Z,,,,,,1,1.1,0.863,0.345,0.863,0.345
2023-10-16T03:00:00Z,,,,,,0.8,0.9,0.633,0.083,0.633,0.083
2023-10-16T04:00:00Z,,,,,,0.8,0.8,0.569,0.144,0.569,0.144
2023-10-16T05:00:00Z,,,,,,0.6,0.6,0.184,0.001,0.184,0.001
2023-10-16T06:00:00Z,,,,,,0.6,0.6,0.151,0.001,0.151,0.001
2023-10-16T07:00:00Z,,,,,,0.6,0.5,0.163,0.003,0.163,0.003
2023-10-16T08:00:00Z,,,,,,0.5,0.6,0.143,0.011,0.143,0.011
2023-10-16T09:00:00Z,,,,,,0.6,0.6,0.218,0.009,0.218,0.009
2023-10-16T10:00:00Z,,,,,,0.9,0.8,0.667,0.323,0.667,0.331
2023-10-16T11:00:00Z,,,,,,0.9,0.9,0.642,0.16,0.642,0.16
2023-10-16T12:00:00Z,,,,,,1,1,0.861,0.258,0.861,0.258
2023-10-16T13:00:00Z,,,,,,0.8,0.8,0.595,0.064,0.595,0.064
2023-10-16T14:00:00Z,,,,,,1,0.9,0.792,0.118,0.792,0.118
2023-10-16T15:00:00Z,,,,,,0.9,0.8,0.655,0.075,0.655,0.075
2023-10-16T16:00:00Z,,,,,,0.9,0.9,0.749,0.119,0.749,0.119
2023-10-16T17:00:00Z,,,,,,1.1,1.2,1.103,0.527,1.105,0.531
2023-10-16T18:00:00Z,,,,,,1.2,1.3,1.309,0.607,1.309,0.607
2023-10-16T19:00:00Z,,,,,,1.1,1.2,1.041,0.385,1.041,0.385
2023-10-16T20:00:00Z,,,,,,1,1,0.856,0.173,0.856,0.173
2023-10-16T21:00:00Z,,,,,,1.2,1.2,1.157,0.372,1.157,0.372
2023-10-16T22:00:00Z,,,,,,1.3,1.3,1.281,0.64,1.281,0.64
2023-10-16T23:00:00Z,,,,,,1.3,1.5,1.55,0.909,1.55,0.909
2023-10-17T00:00:00Z,,,,,,1.6,1.7,1.856,1.06,1.856,1.06
2023-10-17T01:00:00Z,,,,,,1.7,1.9,2.216,1.405,2.216,1.405
2023-10-17T02:00:00Z,,,,,,1.9,2.2,2.42,1.97,2.42,1.97
2023-10-17T03:00:00Z,,,,,,1.9,2,2.467,1.707,2.467,1.707
2023-10-17T04:00:00Z,,,,,,1.9,2.2,2.582,2.013,2.582,2.013
2023-10-17T05:00:00Z,,,,,,1.5,1.6,1.719,0.939,1.719,0.939
2023-10-17T06:00:00Z,,,,,,1.9,2.1,2.513,1.884,2.513,1.884
2023-10-17T07:00:00Z,,,,,,3.7,4.5,6.235,5.915,6.235,5.915
2023-10-17T08:00:00Z,,,,,,2.7,3.2,3.897,3.681,3.897,3.681
2023-10-17T09:00:00Z,,,,,,3.6,4.5,6.204,6.1,6.204,6.1
2023-10-17T10:00:00Z,,,,,,6.6,8.2,12.862,12.888,12.862,12.888
2023-10-17T11:00:00Z,,,,,,11.3,13.8,21.87,21.252,23.175,23.163
2023-10-17T12:00:00Z,,,,,,5.1,6.1,9.454,8.867,9.477,8.921
2023-10-17T13:00:00Z,,,,,,1.6,1.8,1.962,1.308,1.962,1.308
2023-10-17T14:00:00Z,,,,,,2.2,2.3,2.914,2.145,2.914,2.145
2023-10-17T15:00:00Z,,,,,,2.3,2.5,3.22,2.637,3.22,2.638
2023-10-17T16:00:00Z,,,,,,1.6,1.6,1.855,1.046,1.855,1.046
2023-10-17T17:00:00Z,,,,,,2.2,2.3,2.997,2.26,3.065,2.364
2023-10-17T18:00:00Z,,,,,,1.9,2,2.265,1.542,2.468,1.777
2023-10-17T19:00:00Z,,,,,,1.1,1.1,1.014,0.184,1.014,0.184
2023-10-17T20:00:00Z,,,,,,1.2,1.1,1.108,0.33,1.108,0.33
2023-10-17T21:00:00Z,,,,,,1.8,2,2.303,1.493,2.303,1.493
2023-10-17T22:00:00Z,,,,,,3.1,3.4,4.538,3.994,4.538,3.994
2023-10-17T23:00:00Z,,,,,,3.4,3.9,5.035,4.871,5.035,4.871
2023-10-18T00:00:00Z,,,,,,3.3,3.7,4.818,4.505,4.818,4.505
2023-10-18T01:00:00Z,,,,,,3.5,3.9,5.223,4.861,5.223,4.861
2023-10-18T02:00:00Z,,,,,,5.8,6.6,9.474,9.626,9.474,9.626
2023-10-18T03:00:00Z,,,,,,5.2,5.9,8.278,8.437,8.278,8.437
2023-10-18T04:00:00Z,,,,,,5.6,6.3,8.957,9.13,8.957,9.13
2023-10-18T05:00:00Z,,,,,,6.1,7,10.032,10.282,10.032,10.282
2023-10-18T06:00:00Z,,,,,,6.2,7.1,10.581,10.382,10.581,10.382
2023-10-18T07:00:00Z,,,,,,5.3,6,8.668,8.561,8.668,8.561
2023-10-18T08:00:00Z,,,,,,4.4,5.2,7.004,7.12,7.004,7.12
2023-10-18T09:00:00Z,,,,,,4.9,5.5,7.743,7.685,7.743,7.685
2023-10-18T10:00:00Z,,,,,,6.8,7.9,12.035,11.929,12.191,12.159
2023-10-18T11:00:00Z,,,,,,6.7,7.9,11.681,12.026,11.681,12.026
2023-10-18T12:00:00Z,,,,,,7.1,8.1,12.582,12.447,12.582,12.447
2023-10-18T13:00:00Z,,,,,,7,7.9,11.846,11.98,11.846,11.98
2023-10-18T14:00:00Z,,,,,,7.4,8.3,12.277,12.504,12.277,12.506
2023-10-18T15:00:00Z,,,,,,5.2,5.7,8.399,7.917,8.399,7.917
2023-10-18T16:00:00Z,,,,,,6.8,7.2,10.858,10.768,10.902,10.826
2023-10-18T17:00:00Z,,,,,,3.8,3.9,5.415,4.895,5.415,4.895
2023-10-18T18:00:00Z,,,,,,3,3.1,4.087,3.607,4.087,3.607
2023-10-18T19:00:00Z,,,,,,2.9,2.9,4.085,3.289,4.085,3.289
2023-10-18T20:00:00Z,,,,,,3.5,3.5,4.954,4.231,4.954,4.231
2023-10-18T21:00:00Z,,,,,,4.5,4.8,7.023,6.28,7.215,6.502
2023-10-18T22:00:00Z,,,,,,3.8,4.1,5.757,5.268,5.757,5.268
2023-10-18T23:00:00Z,,,,,,3.9,4.3,5.92,5.519,5.92,5.519
2023-10-19T00:00:00Z,,,,,,4.1,4.6,6.407,6.174,6.407,6.174
2023-10-19T01:00:00Z,,,,,,3.7,4.2,5.676,5.354,5.676,5.354
2023-10-19T02:00:00Z,,,,,,3.5,3.9,5.274,5.046,5.274,5.046
2023-10-19T03:00:00Z,,,,,,3.5,4,5.165,5.035,5.165,5.035
2023-10-19T04:00:00Z,,,,,,3,3.3,4.347,3.894,4.347,3.894
2023-10-19T05:00:00Z,,,,,,3.1,3.6,4.62,4.418,4.62,4.418
2023-10-19T06:00:00Z,,,,,,3.4,3.9,5.145,4.975,5.145,4.975
2023-10-19T07:00:00Z,,,,,,3.9,4.4,5.924,5.851,5.924,5.851
2023-10-19T08:00:00Z,,,,,,4.4,5.1,7.008,7.05,7.008,7.05
2023-10-19T09:00:00Z,,,,,,4.8,5.8,8.261,8.293,8.261,8.293
2023-10-19T10:00:00Z,,,,,,7.8,9.7,14.338,14.759,14.587,15.052
2023-10-19T11:00:00Z,,,,,,8.7,10.5,16.321,16.377,16.445,16.541
2023-10-19T12:00:00Z,,,,,,8.5,10.1,16.034,15.812,16.058,15.855
2023-10-19T13:00:00Z,,,,,,5.8,6.7,10.264,9.716,10.271,9.724
2023-10-19T14:00:00Z,,,,,,2.6,2.7,3.799,2.992,3.82,3.022
2023-10-19T15:00:00Z,,,,,,2.7,2.9,3.884,3.178,3.887,3.179
2023-10-19T16:00:00Z,,,,,,2.7,2.8,3.883,2.989,3.883,2.989
2023-10-19T17:00:00Z,,,,,,2.5,2.6,3.409,2.728,3.409,2.728
2023-10-19T18:00:00Z,,,,,,3,3.1,4.305,3.607,4.335,3.634
2023-10-19T19:00:00Z,,,,,,3.2,3.3,4.508,3.891,4.508,3.891
2023-10-19T20:00:00Z,,,,,,3.1,3.3,4.707,4.009,4.707,4.009
2023-10-19T21:00:00Z,,,,,,3.3,3.6,4.994,4.473,4.994,4.473
2023-10-19T22:00:00Z,,,,,,2.6,2.8,3.716,3.117,3.716,3.117
2023-10-19T23:00:00Z,,,,,,3,3.3,4.365,4.039,4.365,4.039
2023-10-20T00:00:00Z,,,,,,3.4,3.8,5.219,5.011,5.219,5.011
2023-10-20T01:00:00Z,,,,,,4.2,4.7,6.7,6.33,6.7,6.33
2023-10-20T02:00:00Z,,,,,,4.7,5.6,7.863,7.954,7.863,7.954
2023-10-20T03:00:00Z,,,,,,5.7,6.7,9.791,9.604,9.791,9.604
2023-10-20T04:00:00Z,,,,,,6.1,7.3,10.937,10.585,10.937,10.585
2023-10-20T05:00:00Z,,,,,,7.5,9,13.782,13.317,13.782,13.317
2023-10-20T06:00:00Z,,,,,,6.4,7.7,11.659,11.289,11.659,11.289
2023-10-20T07:00:00Z,,,,,,7.5,9,13.849,13.583,13.851,13.583
2023-10-20T08:00:00Z,,,,,,6.6,8,12.03,11.62,12.03,11.62
