time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-07-16T22:00:00Z,75.459,,82.392,,1006.887,3,3,5.232,4.078,4.398,4.078
2023-07-16T23:00:00Z,76.75,,81.305,,1006.304,2.5,2.6,3.433,3.449,3.433,3.449
2023-07-17T00:00:00Z,77.117,,80.833,,1006.236,5,4.8,6.874,6.613,8.425,7.97
2023-07-17T01:00:00Z,77,,81.5,,1007.199,2.8,2.9,4.158,4.136,4.158,4.136
2023-07-17T02:00:00Z,77,,81.834,,1007.887,3.4,3.4,4.978,5.027,4.978,5.027
2023-07-17T03:00:00Z,77.95,,81.146,,1007.997,4.5,4.4,6.845,6.599,6.845,6.599
2023-07-17T04:00:00Z,79.084,,81,,1007.824,4.9,5,7.614,7.71,7.614,7.71
2023-07-17T05:00:00Z,81,,80.05,,1007.811,5.3,5.4,8.41,8.271,8.41,8.271
2023-07-17T06:00:00Z,81.034,,80.034,,1007.649,6.7,6.7,10.252,10.755,10.252,10.755
2023-07-17T07:00:00Z,80.267,,80,,1008.054,8.4,8.4,13.407,13.312,13.407,13.312
2023-07-17T08:00:00Z,80.758,,79.8,,1008.58,8.7,8.6,13.612,13.712,13.612,13.712
2023-07-17T09:00:00Z,81.1,,78.9,,1009.152,8.1,8,12.54,12.735,12.54,12.735
2023-07-17T10:00:00Z,81.066,,78.834,,1009.439,6.3,6.3,9.633,9.607,9.633,9.607
2023-07-17T11:00:00Z,79.5,,79.334,,1010.154,5.6,5.6,8.823,8.881,8.823,8.881
2023-07-17T12:00:00Z,74.041,,80.75,,1010.623,5.1,5.1,8.033,7.93,8.033,7.93
2023-07-17T13:00:00Z,65.166,,82.666,,1010.911,7.8,7.3,12.525,11.736,12.525,11.736
2023-07-17T14:00:00Z,56.25,,85.75,,1010.908,22.5,22.2,33.115,34.165,36.578,38.11
2023-07-17T15:00:00Z,45.5,,88.5,,1011.253,52.3,56.1,56.915,60.653,86.415,92.108
2023-07-17T16:00:00Z,40.166,,90.75,,1010.944,59.9,77.8,65.055,82.62,98.622,125.029
2023-07-17T17:00:00Z,37.567,,93.541,,1011.02,56.6,57.6,61.377,64.237,93.156,97.445
2023-07-17T18:00:00Z,34.111,,97.002,,1010.619,45.7,46.3,51.028,52.538,74.802,77.893
2023-07-17T19:00:00Z,28.584,,101.583,,1010.526,46.8,47.4,51.064,52.327,75.337,78.312
2023-07-17T20:00:00Z,30.709,,101.75,,1009.997,41.1,41.2,47.01,48.249,65.839,68.569
2023-07-17T21:00:00Z,38.389,,98.142,,1009.949,22.8,22.5,33.342,34.712,36.543,38.44
2023-07-17T22:00:00Z,38.736,,96.486,,1010.214,23.5,23.4,34.572,35.684,38.212,40.005
2023-07-17T23:00:00Z,44.916,,89.834,,1010.167,15.8,18.1,25.695,29.678,25.852,30.773
2023-07-18T01:00:00Z,59.27,,84.5,,1011.836,10.4,11.1,17.188,18.015,17.188,18.015
2023-07-18T02:00:00Z,63.657,,83.2,,1012.16,12.2,12.3,19.882,20.539,19.882,20.539
2023-07-18T03:00:00Z,67.5,,82,,1012.128,14.6,14.1,23.385,24.053,23.385,24.07
2023-07-18T04:00:00Z,69.167,,82,,1012.612,15.6,15.5,25.477,25.904,25.48,25.955
2023-07-18T05:00:00Z,71.375,,81.209,,1012.635,17.3,17.3,28.074,28.767,28.328,29.196
2023-07-18T06:00:00Z,73,,80.834,,1012.31,19.3,19.2,30.281,31.528,31.206,33.014
2023-07-18T07:00:00Z,73.066,,79.933,,1012.16,21,20.6,32.082,32.789,33.972,35.133
2023-07-18T08:00:00Z,73.8,,79.466,,1011.876,21.7,21.8,33.11,33.974,35.67,37.086
2023-07-18T09:00:00Z,74.334,,79.7,,1012.062,24.1,23.4,35.175,35.395,39.063,39.457
2023-07-18T10:00:00Z,72.7,,79.867,,1012.067,23.6,23.1,34.666,35.494,38.257,39.659
2023-07-18T11:00:00Z,70.142,,81.075,,1012.377,22,22.1,33.358,34.611,36.082,38.177
2023-07-18T12:00:00Z,66.167,,83.267,,1012.752,21.6,21.6,32.959,33.886,35.445,36.912
2023-07-18T13:00:00Z,65,,83,,1012.506,18.4,18.3,29.393,30.279,30.18,31.489
2023-07-18T14:00:00Z,61.583,,86.458,,1012.64,16.7,17.2,26.98,28.549,27.063,28.879
2023-07-18T15:00:00Z,57.466,,88.816,,1012.431,16.5,16.6,26.864,28.193,26.943,28.515
2023-07-18T16:00:00Z,53.334,,91,,1012.033,18.9,18.1,29.828,30.441,30.754,31.392
2023-07-18T17:00:00Z,47.267,,94,,1010.647,19.7,19.9,30.915,31.603,32.161,33.122
2023-07-18T18:00:00Z,49.084,,92.458,,1010.776,20.3,20.5,31.712,32.644,33.32,34.925
2023-07-18T19:00:00Z,61.125,,81,,1011.853,18.6,18.3,29.204,29.648,30.369,30.941
2023-07-18T21:00:00Z,67.125,,83.75,,1010.941,13.1,13.1,20.963,22.854,20.963,22.904
2023-07-18T22:00:00Z,58.584,,84.083,,1010.629,6,5.9,9.057,8.978,9.057,8.978
2023-07-18T23:00:00Z,61.875,,82.166,,1010.654,7.6,7.4,12.252,12.166,12.252,12.166
2023-07-19T00:00:00Z,65.166,,81,,1010.577,9.2,8.8,14.639,14.155,14.639,14.155
2023-07-19T01:00:00Z,70.5,,80,,1011.18,11.3,10.5,17.82,17.165,17.82,17.165
2023-07-19T02:00:00Z,72.472,,79.111,,1011.174,12.5,11.4,20.181,19.523,20.181,19.523
2023-07-19T03:00:00Z,75.75,,78,,1011.814,13.8,12.5,22.069,21.21,22.069,21.21
2023-07-19T04:00:00Z,75.111,,78.695,,1012.255,13.6,12.7,21.649,21.794,21.649,21.794
2023-07-19T05:00:00Z,75.867,,77.95,,1012,14.2,13.1,22.672,22.398,22.672,22.41
2023-07-19T06:00:00Z,77.25,,77,,1011.476,15.2,14.4,24.468,24.258,24.471,24.287
2023-07-19T07:00:00Z,77.959,,76.091,,1011.603,15.2,14.5,24.387,24.612,24.395,24.639
2023-07-19T08:00:00Z,77.233,,75.4,,1012.053,16.4,15.7,26.582,26.715,26.681,26.922
2023-07-19T09:00:00Z,76.622,,74.2,,1012.321,19.4,18,30.438,30.088,31.478,31.072
2023-07-19T10:00:00Z,76.1,,73.95,,1012.798,21.2,19.5,32.072,31.8,34.025,33.632
2023-07-19T11:00:00Z,71.925,,76.1,,1013.907,23,21.5,34.172,34.11,37.441,37.3
2023-07-19T12:00:00Z,66,,77.5,,1013.925,24.7,23.1,35.345,35.32,39.35,39.465
2023-07-19T13:00:00Z,56.162,,79.85,,1014.353,21.8,21.4,33.109,33.905,35.671,36.993
2023-07-19T14:00:00Z,52.716,,81.85,,1014.478,20.1,19.9,31.112,32.617,32.454,34.806
2023-07-19T15:00:00Z,48.632,,83.666,,1014.384,19,18.9,29.999,30.999,30.755,32.166
2023-07-19T16:00:00Z,47.678,,85.361,,1014.141,17.1,17.4,27.602,28.993,27.844,29.435
2023-07-19T17:00:00Z,42.334,,88.014,,1013.681,14.1,14.1,23.05,24.033,23.053,24.056
2023-07-19T18:00:00Z,39.831,,90.492,,1013.28,13.7,13.8,22.013,23.139,22.015,23.154
2023-07-19T19:00:00Z,33.445,,97.5,,1012.821,13.8,13.7,22.2,22.915,22.202,22.917
2023-07-19T20:00:00Z,32.941,,96.695,,1012.475,13.2,13.4,21.099,22.52,21.099,22.52
2023-07-19T21:00:00Z,38.687,,92.639,,1012.515,14.4,14.2,23.395,24.356,23.395,24.371
2023-07-19T22:00:00Z,41.305,,90.916,,1012.24,15.1,14.8,24.237,25.666,24.241,25.712
2023-07-19T23:00:00Z,51.222,,85,,1012.202,16.5,15.9,26.745,27.061,26.804,27.245
2023-07-20T00:00:00Z,56.43,,82.716,,1012.895,17.4,16.8,28.095,28.262,28.378,28.598
2023-07-20T01:00:00Z,56.633,,82.684,,1013.938,26.8,26.4,37.571,38.341,43.398,44.94
2023-07-20T02:00:00Z,60.819,,81.514,,1014.144,31,30,41.496,41.805,50.758,51.424
2023-07-20T03:00:00Z,66.5,,79.028,,1014.05,32.8,31.3,42.84,42.935,53.656,53.853
2023-07-20T04:00:00Z,70.639,,77.166,,1013.442,33.4,31.6,43.297,43.347,54.66,54.716
2023-07-20T05:00:00Z,73.125,,76.396,,1013.788,34.1,32.6,43.83,43.825,56.019,55.916
2023-07-20T06:00:00Z,74.267,,75.584,,1013.685,34.2,32.5,43.972,43.668,56.263,55.766
2023-07-20T07:00:00Z,74.084,,74.191,,1013.776,24.7,23.3,35.731,35.58,40.367,40.029
2023-07-20T08:00:00Z,71.833,,72.408,,1013.283,13.9,13.1,22.446,22.041,22.512,22.097
2023-07-20T09:00:00Z,70.242,,71.097,,1013.752,10.2,10.1,16.683,17.014,16.683,17.014
2023-07-20T10:00:00Z,69.334,,70.666,,1014.008,9.3,8.9,15.192,14.97,15.192,14.97
2023-07-20T11:00:00Z,66.2,,72.233,,1014.449,7.9,7.9,12.944,12.951,12.944,12.951
2023-07-20T12:00:00Z,62.289,,74.745,,1014.565,7.5,7.6,12.195,12.785,12.195,12.785
2023-07-20T13:00:00Z,56.666,,77.972,,1014.481,7.4,7.6,12.04,12.328,12.04,12.328
2023-07-20T14:00:00Z,51.6,,80.867,,1014.027,7.4,7.5,11.793,12.384,11.793,12.384
2023-07-20T15:00:00Z,46.912,,84.034,,1013.785,8.2,8.5,13.444,14.075,13.444,14.075
2023-07-20T16:00:00Z,43.028,,86.8,,1013.194,8.9,9,14.372,14.806,14.372,14.806
2023-07-20T17:00:00Z,37.5,,90.267,,1012.517,8.2,8.4,13.207,13.622,13.207,13.622
2023-07-20T18:00:00Z,30.805,,95.611,,1011.711,8.2,8.3,13.075,13.297,13.075,13.297
2023-07-20T19:00:00Z,23.342,,103.709,,1011.27,7.5,7.3,11.139,10.925,11.139,10.925
2023-07-20T20:00:00Z,21.806,,105.361,,1010.978,7,7.4,10.408,11.053,10.408,11.053
2023-07-20T21:00:00Z,22.983,,104.15,,1010.507,8.3,8.3,12.659,12.671,12.659,12.671
2023-07-20T22:00:00Z,28.714,,100.389,,1009.784,10.4,10.4,16.038,16.804,16.038,16.804
2023-07-20T23:00:00Z,39.139,,89.945,,1009.678,10.9,10.6,17.518,18.068,17.518,18.088
2023-07-21T00:00:00Z,41.25,,86.055,,1009.688,10.8,10.5,17.372,17.558,17.372,17.567
2023-07-21T01:00:00Z,41.916,,83.945,,1009.939,8.8,9.1,14.269,15.034,14.269,15.034
2023-07-21T02:00:00Z,44,,83,,1010.21,8.8,8.3,14.02,14.71,14.02,14.71
2023-07-21T05:00:00Z,61.667,,77.75,,1008.634,13.3,13.4,22.019,22.436,22.019,22.437
2023-07-21T06:00:00Z,64.25,,76.5,,1008.452,13,13.4,21.17,22.535,21.17,22.535
2023-07-21T07:00:00Z,68,,76,,1008.39,15.9,16.2,26.92,28.51,26.95,28.93
2023-07-21T08:00:00Z,72,,76,,1008.03,20.3,20.5,32.11,31.91,33.96,33.64
2023-07-21T09:00:00Z,70.083,,76.834,,1007.92,20.6,20.2,32.07,32.858,33.955,35.236
2023-07-21T10:00:00Z,70,,77,,1007.465,23.2,22.5,34.52,35.16,37.935,39.095
2023-07-21T11:00:00Z,69,,78,,1007.435,24.8,24.2,35.955,37.015,40.36,42.37
2023-07-21T13:00:00Z,72.375,,79,,1006.38,27.3,27.5,38.097,39.751,44.133,47.044
2023-07-21T14:00:00Z,69.75,,80.916,,1006.215,28,26.2,38.674,38.748,45.209,45.323
2023-07-21T15:00:00Z,61,,84,,1005.537,22.5,22.4,33.63,34.19,36.503,37.673
2023-07-21T17:00:00Z,54.195,,88.584,,1004.568,22.6,21.8,33.562,34.429,36.364,37.876
2023-07-21T18:00:00Z,55.75,,87.5,,1004.065,22.9,22.5,33.892,35.23,36.875,39.125
2023-07-21T19:00:00Z,66.287,,80.213,,1004.472,6.2,6,9.296,9.328,9.296,9.328
2023-07-21T20:00:00Z,56.417,,88.083,,1003.989,2.7,3,3.361,3.95,3.361,3.95
2023-07-21T21:00:00Z,48.833,,90.167,,1003.33,2.6,2.5,3.143,3.185,3.143,3.185
2023-07-21T22:00:00Z,67.133,,80.633,,1003.504,3.7,4,5.498,5.612,5.498,5.612
2023-07-21T23:00:00Z,68.344,,79.75,,1004.044,7.7,7.4,12.101,11.576,12.101,11.576
2023-07-22T00:00:00Z,70.25,,78.5,,1004.202,10.1,9.9,16.397,16.694,16.397,16.694
2023-07-22T01:00:00Z,68.5,,77,,1004.595,3.9,4.2,5.895,6.095,5.895,6.095
2023-07-22T02:00:00Z,73.889,,76.416,,1005.053,8.3,8.1,12.803,13.101,12.803,13.101
2023-07-22T03:00:00Z,73.834,,74.666,,1004.911,6,6,9.595,9.236,9.595,9.236
2023-07-22T04:00:00Z,74.778,,72.956,,1004.565,5,4.9,7.744,7.494,7.744,7.494
2023-07-22T05:00:00Z,75.5,,72.334,,1004.938,5,5.4,7.74,8.799,7.74,8.799
2023-07-22T07:00:00Z,76.733,,70.95,,1004.848,6.9,7,10.904,11.302,10.904,11.302
2023-07-22T08:00:00Z,77.034,,70.5,,1005.065,6.6,6.7,10.527,10.769,10.527,10.769
2023-07-22T09:00:00Z,77,,69.858,,1005.173,5.7,5.9,8.833,9.284,8.833,9.284
2023-07-22T10:00:00Z,75.934,,69.934,,1005.578,5.4,5.4,8.62,8.267,8.62,8.267
2023-07-22T11:00:00Z,72.216,,70.934,,1006.133,4,4.1,6.086,6.134,6.086,6.134
2023-07-22T12:00:00Z,66.416,,72.566,,1006.628,2.2,2.3,2.684,2.771,2.684,2.771
2023-07-22T13:00:00Z,57.875,,75.445,,1006.754,2.4,2.5,3.043,3.167,3.043,3.167
2023-07-22T14:00:00Z,52.5,,77.709,,1006.6,3.2,3.5,4.463,4.902,4.463,4.902
2023-07-22T15:00:00Z,46,,80.916,,1006.609,2.9,15.5,3.664,68.919,3.664,100.832
2023-07-22T16:00:00Z,43.041,,83.083,,1006.315,3,30.7,4.242,1784.499,4.242,2675.284
2023-07-22T17:00:00Z,39,,86.867,,1006.061,3.3,14.6,4.7,860.894,4.7,1289.27
2023-07-22T18:00:00Z,33.267,,91.617,,1006.094,3.3,5.8,4.81,2072.633,4.81,3107.685
2023-07-22T19:00:00Z,28.462,,95.583,,1005.947,3.4,3.8,4.818,5.425,4.818,5.456
2023-07-22T20:00:00Z,25.083,,99.269,,1006.068,3.9,4.2,5.347,6.119,5.347,6.119
2023-07-22T21:00:00Z,23.3,,100.533,,1005.983,4.7,5,6.515,7.537,6.515,7.537
2023-07-22T22:00:00Z,26.169,,96.911,,1006.128,5.1,5.3,7.608,7.99,7.608,7.99
2023-07-22T23:00:00Z,36.291,,87.084,,1006.506,5.4,5.7,8.085,8.844,8.085,8.844
2023-07-23T00:00:00Z,43.178,,82.555,,1006.984,5.5,43,8.742,1562.245,8.742,2341.391
2023-07-23T01:00:00Z,48.85,,79.242,,1007.659,7.7,24.7,12.333,921.086,12.477,1376.687
2023-07-23T02:00:00Z,53.791,,76.541,,1007.727,7.5,0,12.113,3331.61,12.113,4998.025
2023-07-23T03:00:00Z,53.75,,75.25,,1007.645,6.7,0,10.512,3332.427,10.512,4999.153
2023-07-23T04:00:00Z,58.75,,73.25,,1008.549,8.3,40.3,13.36,2186.033,13.36,3277.247
2023-07-23T05:00:00Z,60.85,,71.873,,1008.724,8.2,8.8,13.288,13.712,13.288,13.712
2023-07-23T06:00:00Z,63.2,,71.067,,1008.942,9.8,9.9,16.075,16.618,16.075,16.618
2023-07-23T07:00:00Z,67.534,,69.6,,1009.263,10,9.9,16.57,17.093,16.57,17.093
2023-07-23T08:00:00Z,69.571,,68.2,,1009.704,9.3,9,14.982,15.025,14.982,15.025
2023-07-23T09:00:00Z,70.233,,67.233,,1010.41,9,8.7,14.457,14.55,14.457,14.55
2023-07-23T10:00:00Z,70.291,,67.166,,1010.963,8.1,8.2,13.159,13.585,13.159,13.585
2023-07-23T11:00:00Z,65.227,,69.467,,1011.601,7.8,7.7,12.609,12.598,12.609,12.598
2023-07-23T12:00:00Z,59.433,,72.584,,1012.1,7.7,7.8,12.393,12.797,12.393,12.797
2023-07-23T13:00:00Z,54.425,,76.1,,1012.249,7.2,7.3,11.284,11.953,11.284,11.953
2023-07-23T14:00:00Z,48.597,,80.139,,1012.453,7.2,56.9,11.335,2494.916,11.335,3740.651
2023-07-23T15:00:00Z,41.608,,83.541,,1012.573,6.5,14.5,10.398,1615.423,10.398,2419.847
2023-07-23T16:00:00Z,35.681,,86.445,,1012.256,6.5,7.5,10.3,24.657,10.581,31.788
2023-07-23T17:00:00Z,32.875,,88.875,,1011.918,6.1,6.3,9.75,9.956,9.75,9.956
2023-07-23T18:00:00Z,28.5,,94.5,,1011.628,5.9,5.7,9.165,8.872,9.165,8.872
2023-07-23T19:00:00Z,21.583,,104.567,,1011.444,5.4,5.6,7.543,7.845,7.543,7.845
2023-07-23T20:00:00Z,20.458,,105.945,,1011.173,5.3,5.6,7.41,7.62,7.41,7.62
2023-07-23T21:00:00Z,20.322,,105.367,,1011.148,5.5,5.8,7.765,7.969,7.765,7.969
2023-07-23T22:00:00Z,23.139,,102.639,,1011.278,5.7,5.7,8.063,8.199,8.063,8.199
2023-07-23T23:00:00Z,35.959,,87.278,,1011.888,6.6,6.4,10.275,10.043,10.275,10.043
2023-07-24T00:00:00Z,41.2,,84.534,,1012.496,6.9,7,11.035,11.258,11.035,11.258
2023-07-24T01:00:00Z,43.166,,83.555,,1013.53,7.5,7.5,12.02,12.211,12.02,12.211
2023-07-24T02:00:00Z,47.666,,81.483,,1014.362,8.5,10.4,13.938,33.855,13.938,43.657
2023-07-24T03:00:00Z,49.1,,80.041,,1014.865,8.8,13.3,14.27,551.404,14.27,820.868
2023-07-24T04:00:00Z,52.867,,78.767,,1015.071,9.1,25.8,14.722,874.231,14.722,1306.791
2023-07-24T05:00:00Z,57.924,,76.983,,1015.013,9.7,25.4,15.88,33.193,15.88,38.284
2023-07-24T06:00:00Z,61.803,,75.534,,1015.269,10.6,10.3,17.391,17.511,17.391,17.511
2023-07-24T07:00:00Z,65.267,,74.367,,1015.457,11.2,11,18.328,18.73,18.328,18.73
2023-07-24T08:00:00Z,67.566,,73.733,,1015.83,11.6,11.4,19.039,19.57,19.039,19.57
2023-07-24T09:00:00Z,70.066,,73,,1016.245,11.7,11.7,19.561,19.925,19.561,19.925
2023-07-24T10:00:00Z,71.066,,73.4,,1016.59,11.9,11.8,19.703,20.037,19.703,20.037
2023-07-24T11:00:00Z,70.066,,75.233,,1016.809,13.2,12.9,21.684,22.392,21.688,22.405
2023-07-24T12:00:00Z,62.8,,78.767,,1016.924,13.6,13.4,22.36,23.029,22.375,23.041
2023-07-24T13:00:00Z,54.733,,82.733,,1016.63,11.9,11.9,19.644,20.055,19.644,20.055
2023-07-24T14:00:00Z,50.466,,85.967,,1016.907,11.1,11.2,18.267,18.895,18.267,18.895
2023-07-24T15:00:00Z,46.533,,87.834,,1016.937,11.7,11.9,19.403,20.228,19.403,20.23
2023-07-24T16:00:00Z,44.233,,90.034,,1016.726,11.4,11.8,18.941,19.664,18.941,19.664
2023-07-24T17:00:00Z,39.334,,92.075,,1016.457,10.3,10.4,16.97,17.62,16.97,17.62
2023-07-24T18:00:00Z,35.567,,93.534,,1016.05,10.2,10.1,16.643,17.044,16.643,17.044
2023-07-24T19:00:00Z,28.667,,101.067,,1015.304,10.1,10.1,15.875,16.233,15.875,16.233
2023-07-24T20:00:00Z,28.634,,97.475,,1015.333,9.5,9.5,14.901,15.28,14.901,15.28
2023-07-24T21:00:00Z,29.466,,97.833,,1015.35,9.1,9.3,14.291,15.433,14.291,15.433
2023-07-24T22:00:00Z,28.967,,97.767,,1015.516,7.8,8,12.142,12.837,12.142,12.837
2023-07-24T23:00:00Z,37.575,,88.4,,1015.6,7.8,8.2,12.58,13.448,12.58,13.448
2023-07-25T00:00:00Z,41.733,,85.1,,1015.743,8.1,8.2,12.983,13.486,12.983,13.486
2023-07-25T01:00:00Z,45.267,,82.9,,1016.049,8.2,8.4,13.114,13.608,13.114,13.608
2023-07-25T02:00:00Z,49.667,,81.2,,1016.342,8.2,8.4,13.218,13.745,13.218,13.745
2023-07-25T03:00:00Z,56.067,,79.566,,1016.319,9,9,14.607,15.02,14.607,15.02
2023-07-25T04:00:00Z,61.489,,78.347,,1016.115,9.8,9.7,15.723,16.059,15.723,16.059
2023-07-25T05:00:00Z,66.639,,77,,1016.176,10.2,10.3,16.752,17.216,16.752,17.216
2023-07-25T06:00:00Z,69.066,,77.1,,1016.238,10.5,10.3,17.444,17.262,17.444,17.262
2023-07-25T07:00:00Z,70.477,,77.916,,1015.882,11.1,10.9,18.164,18.249,18.164,18.249
2023-07-25T08:00:00Z,71.555,,78,,1015.63,10.5,10.8,17.425,18.186,17.425,18.186
2023-07-25T09:00:00Z,72.466,,77.934,,1015.749,11.2,11.1,18.324,18.538,18.324,18.538
2023-07-25T10:00:00Z,73.833,,77.2,,1015.823,11.6,11.3,18.867,19.316,18.867,19.316
2023-07-25T11:00:00Z,71.966,,79.066,,1015.913,10.4,10.5,16.794,17.446,16.794,17.446
2023-07-25T12:00:00Z,65.133,,81,,1016.213,8.5,8.5,13.716,14.124,13.716,14.124
2023-07-25T13:00:00Z,59.9,,83.9,,1016.146,8.7,8.8,14.012,14.538,14.012,14.538
2023-07-25T14:00:00Z,54.233,,86.1,,1015.907,8.4,8.8,13.855,14.698,13.855,14.698
2023-07-25T15:00:00Z,48.233,,89.367,,1015.663,8.3,8.5,13.79,14.114,13.79,14.114
2023-07-25T16:00:00Z,44.534,,90.867,,1015.412,8.9,9,14.603,15.081,14.603,15.081
2023-07-25T17:00:00Z,42.992,,92.434,,1014.211,9.2,9.6,15.292,16.067,15.292,16.067
2023-07-25T18:00:00Z,37.667,,96.534,,1013.514,9.4,9.6,15.235,15.995,15.235,15.995
2023-07-25T19:00:00Z,36.434,,96.667,,1013.309,10.2,10.5,16.633,17.352,16.633,17.352
2023-07-25T20:00:00Z,44.683,,87.942,,1013.992,9.4,9.5,15.499,15.952,15.499,15.952
2023-07-25T21:00:00Z,53.15,,81,,1015.739,9.9,10.1,15.912,17.154,15.912,17.154
2023-07-26T00:00:00Z,73.834,,74.834,,1015.6,14.9,14.8,24.395,25.273,24.425,25.297
2023-07-26T01:00:00Z,72.8,,74.8,,1015.89,16.3,15.8,26.912,26.872,26.978,26.924
2023-07-26T02:00:00Z,73.6,,73.867,,1015.638,15.8,15.5,26.082,26.491,26.115,26.59
2023-07-26T03:00:00Z,75.4,,72.966,,1015.572,17,16.3,27.44,27.907,27.634,28.148
2023-07-26T04:00:00Z,75.733,,73.133,,1015.726,17.5,16.7,28.331,28.369,28.612,28.709
2023-07-26T05:00:00Z,74.333,,72.9,,1015.823,16.2,15.5,26.358,26.598,26.439,26.711
2023-07-26T06:00:00Z,74.367,,72.367,,1015.466,15.7,15.4,25.64,26.235,25.666,26.32
2023-07-26T07:00:00Z,75.084,,71.9,,1015.181,16.1,15.8,26.166,26.953,26.261,27.127
2023-07-26T08:00:00Z,75.834,,71.034,,1015.768,17.1,16.7,27.632,28.159,27.791,28.457
2023-07-26T09:00:00Z,76.133,,70.8,,1015.956,16.4,15.9,26.428,27.267,26.583,27.559
2023-07-26T10:00:00Z,76.067,,70.8,,1016.226,16.2,16.1,26.312,27.343,26.419,27.585
2023-07-26T11:00:00Z,74.584,,72.017,,1016.553,15.1,14.4,24.643,24.704,24.657,24.732
2023-07-26T12:00:00Z,67.675,,75.105,,1017.065,14.7,14,24.063,23.715,24.063,23.715
2023-07-26T13:00:00Z,63.208,,77.667,,1017.141,14.6,14.3,23.88,24.611,23.88,24.622
2023-07-26T14:00:00Z,59.93,,81.166,,1017.224,14.5,14.1,23.57,23.505,23.572,23.505
2023-07-26T15:00:00Z,52.458,,85.117,,1016.884,14.6,14.6,23.924,24.946,23.928,24.976
2023-07-26T16:00:00Z,45.434,,88.9,,1016.179,16.5,16.4,26.74,27.656,26.846,27.959
2023-07-26T17:00:00Z,39.233,,91.9,,1015.469,17.5,18.2,28.188,86.844,28.417,116.889
2023-07-26T18:00:00Z,33.2,,96.267,,1015.025,18.4,18.4,29.164,30.603,29.712,31.774
2023-07-26T19:00:00Z,26.5,,103,,1014.575,18.5,18.3,28.654,29.379,29.223,30.286
2023-07-26T20:00:00Z,27.834,,102.867,,1014.166,18.8,18.4,28.652,29.71,29.333,30.778
2023-07-26T21:00:00Z,30.967,,101.367,,1013.534,16.6,16.3,26.02,26.847,26.112,27.053
2023-07-26T22:00:00Z,32.95,,98.775,,1013.46,16.6,16.6,26.544,27.806,26.633,28.09
2023-07-26T23:00:00Z,41.189,,90.578,,1013.833,17.6,17.9,28.348,29.598,28.671,30.277
2023-07-27T00:00:00Z,46.967,,87.534,,1014.207,19,19.1,30.16,31.262,31.052,32.688
2023-07-27T01:00:00Z,50.858,,85.433,,1014.542,18.9,18.9,30.09,31.138,30.877,32.541
2023-07-27T02:00:00Z,55.067,,83.466,,1014.322,18.6,18.4,29.508,30.403,30.086,31.427
2023-07-27T03:00:00Z,57.725,,82.425,,1014.135,17.8,17.4,28.532,29.325,28.895,29.901
2023-07-27T04:00:00Z,59.034,,81.166,,1014.181,16.5,16.5,26.816,27.51,26.9,27.724
2023-07-27T05:00:00Z,59,,80.4,,1013.864,14.9,14.6,24.112,24.611,24.112,24.628
2023-07-27T06:00:00Z,60.567,,79.7,,1013.68,14,13.9,22.653,23.495,22.653,23.502
2023-07-27T07:00:00Z,64.133,,79,,1013.318,13.5,13.2,21.84,22.16,21.84,22.166
2023-07-27T08:00:00Z,67.7,,78.7,,1012.891,12,11.7,19.421,19.724,19.421,19.724
2023-07-27T09:00:00Z,70.3,,78.066,,1012.624,11.9,11.6,19.078,19.537,19.078,19.537
2023-07-27T10:00:00Z,72,,79.025,,1012.76,11.7,11.4,18.883,19.379,18.883,19.379
2023-07-27T11:00:00Z,70.05,,81.284,,1012.912,10.8,10.7,17.559,17.865,17.559,17.865
2023-07-27T12:00:00Z,68.042,,82.7,,1012.456,13.1,13.1,21.307,22.279,21.307,22.285
2023-07-27T13:00:00Z,64.967,,85.5,,1011.728,15.9,15.8,25.887,26.81,25.937,26.977
2023-07-27T14:00:00Z,61.05,,88,,1011.225,17.3,17.3,28.346,29.069,28.623,29.599
2023-07-27T15:00:00Z,58,,89.534,,1010.838,18.8,18.9,30.454,31.37,31.41,32.846
2023-07-27T16:00:00Z,55.6,,91.767,,1010.269,19.9,19.7,31.562,32.316,33.113,34.397
2023-07-27T17:00:00Z,50.572,,94.683,,1009.441,20.6,20.4,32.02,32.939,33.978,35.451
2023-07-27T18:00:00Z,46.008,,96.554,,1008.613,21.3,20.8,32.189,33.314,34.613,36.053
2023-07-27T19:00:00Z,44.822,,97.63,,1008.233,21.1,21.7,32.281,33.881,34.817,37.006
2023-07-27T20:00:00Z,44,,99.695,,1007.706,22.4,21.9,33.258,33.977,36.425,37.526
2023-07-27T21:00:00Z,59.417,,83.583,,1008.627,4.6,4.8,6.693,7.101,6.908,7.387
2023-07-27T22:00:00Z,74.26,,78.945,,1009.245,3.7,3.8,5.538,5.482,5.538,5.482
2023-07-27T23:00:00Z,77,,80,,1010.37,7.1,6.7,10.67,10.55,10.67,10.55
2023-07-28T00:00:00Z,75.834,,80,,1010.59,5.9,5.7,9.281,8.886,9.281,8.886
2023-07-28T01:00:00Z,76.334,,80,,1010.775,5.5,6,8.883,9.3,8.883,9.3
2023-07-28T04:00:00Z,77,,79,,1011.71,8.4,9.4,13.11,14.85,13.11,14.85
